subjectkey,src_subject_id,sex,race,ethnic_group,phenotype,phenotype_description,twins_study,sibling_study,family_study,interview_date,interview_age,session_id,run_num,run_type,onset01_cue,onset02_ratingexpect,onset03_stim,onset04_ratingoutcome,pmod_cuetype,pmod_stimtype,pmod_expectRT,pmod_expectangle,pmod_outcomeRT,pmod_outcomeangle
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,5.682420015335083,8.300060033798218,14.902519941329956,23.889209985733032,high_cue,high_stim,2.41769480705261,26.7749248886455,3.44022083282471,9.9546069435557
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,28.99111008644104,31.99222993850708,43.89667010307312,55.18421006202698,low_cue,high_stim,2.42060732841492,14.649904105813,1.95090842247009,29.2328174575243
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,59.785929918289185,62.1868200302124,69.18942999839783,81.69410014152527,low_cue,high_stim,2.05930256843567,15.3154511969185,3.10203385353088,18.7295260705894
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,94.88234996795654,97.28324007987976,104.4859299659729,115.40667009353638,high_cue,high_stim,3.28477191925049,107.119715561947,3.60614919662476,136.149044947326
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,119.99170994758606,122.99283003807068,140.19924998283386,151.48678994178772,low_cue,low_stim,2.10336256027222,28.9423915917175,2.52605700492859,15.4375241765319
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,162.390860080719,165.39197993278503,191.084890127182,207.79112005233765,high_cue,low_stim,2.5041663646698,109.885165113855,4.0,
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,215.39395999908447,217.59477996826172,226.99829006195068,240.58668994903564,low_cue,med_stim,1.6680634021759,31.3376903205432,1.53402781486511,28.7203267978695
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,251.6908299922943,254.29180002212524,260.894259929657,270.09769010543823,high_cue,med_stim,2.70437741279602,99.914945678475,2.284423828125,20.6096929375321
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,279.98470997810364,281.88542008399963,289.8884000778198,299.2919099330902,high_cue,med_stim,2.18431925773621,90.465809082765,1.93763184547424,30.004920870824
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,308.39530992507935,311.39643001556396,318.98258996009827,331.4872500896454,low_cue,med_stim,2.5511748790741,55.6096855912874,1.6174373626709,42.1625892958652
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,341.09083008766174,342.99153995513916,354.8959801197052,364.68296003341675,high_cue,low_stim,2.03804755210876,106.45496138292,2.91796278953552,46.9525090493996
NDARXL396TKD,sub-0028,F,White,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,06/24/2021,391.0,ses-01,run-02,cognitive,374.2865500450134,376.1872501373291,382.98978996276855,394.99427008628845,low_cue,low_stim,1.45887279510498,16.7652025082104,2.0853271484375,11.853004167744
