subjectkey,src_subject_id,sex,race,ethnic_group,phenotype,phenotype_description,twins_study,sibling_study,family_study,interview_date,interview_age,session_id,run_num,run_type,onset01_cue,onset02_ratingexpect,onset03_stim,onset04_ratingoutcome,pmod_cuetype,pmod_stimtype,pmod_expectRT,pmod_expectangle,pmod_outcomeRT,pmod_outcomeangle
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,4.992779970169067,7.210270166397095,19.185450077056885,27.40112996101379,high_cue,low_stim,4.0,,0.885603427886963,5.02146104220185
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,39.58901000022888,42.80687999725342,50.48396015167236,61.797290086746216,high_cue,low_stim,0.750545978546143,37.9987324425047,4.0,
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,72.50129008293152,74.50203013420105,82.18369007110596,93.10897016525269,high_cue,med_stim,1.80142426490784,41.5761287550693,1.58407330513,6.92508173839268
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,105.2968499660492,107.29759001731873,114.98399996757507,123.2035300731659,low_cue,med_stim,3.47261261940002,31.9081069356532,4.0,
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,129.38917016983032,133.29062008857727,150.88389015197754,163.10174012184143,high_cue,high_stim,2.46776509284973,56.7064367291533,2.81848168373108,41.4236656250027
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,167.8868601322174,171.10472011566162,182.28374004364017,191.09551000595093,low_cue,high_stim,3.98496723175049,35.8486039823393,3.02475357055664,32.4184499496431
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,200.4990200996399,202.49976015090945,214.88381004333496,226.70879006385803,high_cue,high_stim,3.57037353515625,40.7755967829162,2.23435807228088,17.0519648540015
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,236.99595999717712,240.19716000556943,251.38379001617432,262.70554995536804,high_cue,med_stim,2.02301859855652,60.9677160320544,2.13424301147461,39.1273717189332
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,268.4910399913788,271.6922299861908,280.6839201450348,288.89865016937256,low_cue,low_stim,3.38489151000977,26.0488869473132,2.90488767623901,11.1291892896112
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,296.4014501571655,298.30216002464294,308.6837601661682,320.01025009155273,low_cue,high_stim,1.86801886558533,14.6934133704912,1.21724534034729,44.6668887560786
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,330.6975700855255,332.39821004867554,341.98381996154785,365.8106701374054,low_cue,low_stim,4.0,,3.58492660522461,38.1182763693631
NDARPJ281XLZ,sub-0006,M,Asian,Not Hispanic or Latino,Not Applicable,Not Applicable,No,No,No,03/24/2021,328.0,ses-04,run-05,vicarious,371.9963099956513,373.5968999862671,383.1842300891876,395.20496010780334,low_cue,med_stim,2.72330045700073,12.3039235540599,3.18476462364197,20.9878469700938
